path_before,path_BIC,sha_before,sha_BIC,path_fix,sha_fix,key
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java,9199aac144844aa8e4a44e36e366af25dd90eb18,062cce1dae9687988630d2b1aedac508933643e8,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java,4285e784cff5ad8c5d8502a3435b79776ccef097,062cce1dae9687988630d2b1aedac508933643e8modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java9199aac144844aa8e4a44e36e366af25dd90eb18modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java
modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java,modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java,8309cef795e78f9a1a988eb02326278c6f16f1f5,d53a91f0ff6efd678308726403a24b07133156a4,modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java,4285e784cff5ad8c5d8502a3435b79776ccef097,d53a91f0ff6efd678308726403a24b07133156a4modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java8309cef795e78f9a1a988eb02326278c6f16f1f5modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java
modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java,modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java,8309cef795e78f9a1a988eb02326278c6f16f1f5,9199aac144844aa8e4a44e36e366af25dd90eb18,modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java,4285e784cff5ad8c5d8502a3435b79776ccef097,9199aac144844aa8e4a44e36e366af25dd90eb18modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java8309cef795e78f9a1a988eb02326278c6f16f1f5modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java
modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java,modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java,d53a91f0ff6efd678308726403a24b07133156a4,b7279d1ec212f9b9264d816ed52bd56b7fea63d2,modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java,4285e784cff5ad8c5d8502a3435b79776ccef097,b7279d1ec212f9b9264d816ed52bd56b7fea63d2modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.javad53a91f0ff6efd678308726403a24b07133156a4modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyDumpTaskArg.java
modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyTaskArg.java,modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyTaskArg.java,d38f38f02958a927f541e88aac68d97a93af7340,d53a91f0ff6efd678308726403a24b07133156a4,modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyTaskArg.java,4285e784cff5ad8c5d8502a3435b79776ccef097,d53a91f0ff6efd678308726403a24b07133156a4modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyTaskArg.javad38f38f02958a927f541e88aac68d97a93af7340modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyTaskArg.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/visor/verify/VisorIdleVerifyTaskArg.java
modules/core/src/main/java/org/apache/ignite/internal/processors/spi/OsNodeValidator.java,modules/core/src/main/java/org/apache/ignite/internal/processors/nodevalidation/OsDiscoveryNodeValidationProcessor.java,cfa3a96f6d4c17bd20c8648b3872ff928fd95be1,4c99d6cd179b2c805c0a1732c170e1a492463e0f,modules/core/src/main/java/org/apache/ignite/internal/processors/nodevalidation/OsDiscoveryNodeValidationProcessor.java,db74e92dcd56bc5a45ed9d3a382be8bcfa2a76dc,4c99d6cd179b2c805c0a1732c170e1a492463e0fmodules/core/src/main/java/org/apache/ignite/internal/processors/nodevalidation/OsDiscoveryNodeValidationProcessor.javacfa3a96f6d4c17bd20c8648b3872ff928fd95be1modules/core/src/main/java/org/apache/ignite/internal/processors/spi/OsNodeValidator.javadb74e92dcd56bc5a45ed9d3a382be8bcfa2a76dcmodules/core/src/main/java/org/apache/ignite/internal/processors/nodevalidation/OsDiscoveryNodeValidationProcessor.java
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,838c0fd83b67b5e906144777d7340d5e61bdfa8a,e237383a83f50530accfdc8b2e5e628db35f62b3,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,db74e92dcd56bc5a45ed9d3a382be8bcfa2a76dc,e237383a83f50530accfdc8b2e5e628db35f62b3modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java838c0fd83b67b5e906144777d7340d5e61bdfa8amodules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.javadb74e92dcd56bc5a45ed9d3a382be8bcfa2a76dcmodules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java,838c0fd83b67b5e906144777d7340d5e61bdfa8a,ec228b12a843d3d59a568262c3407764e21274e6,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java,db74e92dcd56bc5a45ed9d3a382be8bcfa2a76dc,ec228b12a843d3d59a568262c3407764e21274e6modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java838c0fd83b67b5e906144777d7340d5e61bdfa8amodules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.javadb74e92dcd56bc5a45ed9d3a382be8bcfa2a76dcmodules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java,4cd332b781cf700b99402eed2363f988f6403602,ec228b12a843d3d59a568262c3407764e21274e6,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java,db74e92dcd56bc5a45ed9d3a382be8bcfa2a76dc,ec228b12a843d3d59a568262c3407764e21274e6modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java4cd332b781cf700b99402eed2363f988f6403602modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.javadb74e92dcd56bc5a45ed9d3a382be8bcfa2a76dcmodules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java,4cd332b781cf700b99402eed2363f988f6403602,01f0e9e501a0cd3a8513c801c816e33404031583,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java,db74e92dcd56bc5a45ed9d3a382be8bcfa2a76dc,01f0e9e501a0cd3a8513c801c816e33404031583modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java4cd332b781cf700b99402eed2363f988f6403602modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.javadb74e92dcd56bc5a45ed9d3a382be8bcfa2a76dcmodules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java
modules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.java,modules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.java,c39b6d43d61c9aab3dcd3240537a487c2e4605ad,d15ca454c8c31a8a943282661bd84c4c4287045c,modules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.java,72faf30211c552699a3a4c08783074dd0e8b72e9,d15ca454c8c31a8a943282661bd84c4c4287045cmodules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.javac39b6d43d61c9aab3dcd3240537a487c2e4605admodules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.java72faf30211c552699a3a4c08783074dd0e8b72e9modules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.java
